1900.0;-0.19841191062927246;-0.22454904136657713;-0.17207650718688966
1901.0;-0.19556660423278807;-0.22078189048767088;-0.16978356895446778
1902.0;-0.19374296531677246;-0.2186909481048584;-0.16811280784606933
1903.0;-0.1938786922454834;-0.2185110164642334;-0.16854693565368653
1904.0;-0.19369349632263183;-0.21843331871032715;-0.16807572898864745
1905.0;-0.19264652976989746;-0.21623030052185058;-0.16793177757263184
1906.0;-0.19431715354919432;-0.21907629356384278;-0.16893890342712403
1907.0;-0.1942507625579834;-0.2178166805267334;-0.16973770103454588
1908.0;-0.19257369956970213;-0.21632208213806153;-0.16831976280212402
1909.0;-0.19142524681091308;-0.21446945152282715;-0.16763471946716307
1910.0;-0.1907070156097412;-0.21350350914001465;-0.16794866905212402
1911.0;-0.18937948570251464;-0.21217753562927247;-0.16749310264587403
1912.0;-0.18817677268981933;-0.2103840633392334;-0.16537487754821778
1913.0;-0.18757495079040526;-0.21001544151306153;-0.16514755210876464
1914.0;-0.18375799522399902;-0.2058680721282959;-0.16214601097106934
1915.0;-0.18068305931091308;-0.20227218589782714;-0.15885992393493653
1916.0;-0.18142333946228026;-0.20262376365661622;-0.15930563316345214
1917.0;-0.18208473167419434;-0.20371876487731932;-0.16084374961853026
1918.0;-0.1786352382659912;-0.19951977500915527;-0.15688180503845214
1919.0;-0.1759687038421631;-0.19661413536071778;-0.1542234951019287
1920.0;-0.17565565452575682;-0.19623043785095215;-0.15418327293395995
1921.0;-0.17546766624450683;-0.19493640098571777;-0.15471913108825683
1922.0;-0.17532527122497557;-0.19478694114685058;-0.15509141502380372
1923.0;-0.17619918785095215;-0.19590544090270995;-0.1562490077972412
1924.0;-0.17354191551208495;-0.19312264976501464;-0.1534380489349365
1925.0;-0.17160845909118652;-0.1912269130706787;-0.15149347648620606
1926.0;-0.1694189296722412;-0.18885885581970216;-0.14929073295593262
1927.0;-0.16795562705993652;-0.18662202415466309;-0.148131530380249
1928.0;-0.16340876731872558;-0.18214593467712403;-0.14435243186950683
1929.0;-0.16023097190856933;-0.17822625694274902;-0.1413701473236084
1930.0;-0.15707099876403807;-0.17540022239685057;-0.1375974422454834
1931.0;-0.15355288658142088;-0.17164778099060057;-0.1343743740081787
1932.0;-0.15136690483093262;-0.16951872215270997;-0.13284236106872557
1933.0;-0.14889454612731934;-0.16693725547790528;-0.1301216884613037
1934.0;-0.14767760429382323;-0.16525219688415527;-0.12855421409606932
1935.0;-0.14593299827575684;-0.16284710655212403;-0.12752331504821776
1936.0;-0.14063825950622558;-0.1583279109954834;-0.12179682884216309
1937.0;-0.13775351676940917;-0.15478077659606934;-0.11981301078796386
1938.0;-0.1357423168182373;-0.15298437461853026;-0.11701158103942871
1939.0;-0.13328368339538574;-0.1508570858001709;-0.11533964500427246
1940.0;-0.12999894676208495;-0.14702625999450683;-0.1120478588104248
1941.0;-0.12753000602722167;-0.14463209495544432;-0.10942102012634276
1942.0;-0.12580407676696778;-0.14335382041931152;-0.10774137840270996
1943.0;-0.1230837245941162;-0.13998802909851074;-0.10497850761413574
1944.0;-0.11878268394470215;-0.1351384120941162;-0.10169799003601074
1945.0;-0.11881124839782714;-0.13513668785095215;-0.10199672660827637
1946.0;-0.11758596000671387;-0.13427745018005371;-0.09992864952087402
1947.0;-0.117204154586792;-0.1334096523284912;-0.10028140983581543
1948.0;-0.11661425743103027;-0.13284889183044432;-0.09957763633728027
1949.0;-0.11520873985290526;-0.1315340877532959;-0.09826640281677246
1950.0;-0.11371246299743652;-0.1297891460418701;-0.09690805015563965
1951.0;-0.10910559043884277;-0.12500736961364745;-0.09182409629821776
1952.0;-0.1066057201385498;-0.12309661827087402;-0.0892722011566162
1953.0;-0.1060793758392334;-0.12200407371520995;-0.08941954765319823
1954.0;-0.10463602409362793;-0.12037099418640136;-0.0880246654510498
1955.0;-0.10594965324401855;-0.12153194389343261;-0.089128902053833
1956.0;-0.10701076469421386;-0.12280902061462402;-0.09030314598083496
1957.0;-0.10448007926940918;-0.11857257041931152;-0.08906691703796386
1958.0;-0.09642425498962402;-0.10934637413024902;-0.08219546089172362
1959.0;-0.09827346763610839;-0.11159258995056152;-0.08329316291809082
1960.0;-0.09467030296325683;-0.1070879207611084;-0.0808643871307373
1961.0;-0.09166132316589355;-0.10424086723327636;-0.07763199577331542
1962.0;-0.0893944164276123;-0.10145193443298339;-0.07602640113830567
1963.0;-0.09007112846374511;-0.1024139247894287;-0.07692072639465332
1964.0;-0.09253588829040527;-0.10435769615173339;-0.07969413719177246
1965.0;-0.09340805015563965;-0.10482994041442871;-0.0813718563079834
1966.0;-0.09247742424011231;-0.10309539756774902;-0.0809805980682373
1967.0;-0.09390765342712402;-0.10451100120544433;-0.08233700523376465
1968.0;-0.09693524131774901;-0.1076161190032959;-0.08571203956604004
1969.0;-0.09473686943054199;-0.10527987632751465;-0.08400123939514159
1970.0;-0.0947191463470459;-0.10545324668884277;-0.08387047538757324
1971.0;-0.09300988731384277;-0.10315568504333496;-0.08234728965759278
1972.0;-0.09192201957702636;-0.10178420982360839;-0.08164350852966308
1973.0;-0.09244899711608887;-0.10214721641540526;-0.0819696117401123
1974.0;-0.09608305320739746;-0.10558122215270996;-0.08590480003356933
1975.0;-0.09114298210144042;-0.10001375541687012;-0.08148381385803222
1976.0;-0.09111152610778808;-0.10088395652770996;-0.08043949470520019
1977.0;-0.08843233451843262;-0.09772653160095214;-0.07852465019226074
