1920.0;-0.22567085266113282
1921.0;-0.1779270935058594
1922.0;-0.20785157775878907
1923.0;-0.2119807586669922
1924.0;-0.23300430297851563
1925.0;-0.20749049377441406
1926.0;-0.21569903564453125
1927.0;-0.18236854553222656
1928.0;-0.21113407897949218
1929.0;-0.18623252868652343
1930.0;-0.21202691650390626
1931.0;-0.22082998657226563
1932.0;-0.18715550231933595
1933.0;-0.1606455841064453
1934.0;-0.18882386779785157
1935.0;-0.16955812072753906
1936.0;-0.15967912292480468
1937.0;-0.1320223388671875
1938.0;-0.1365398712158203
1939.0;-0.1614942626953125
1940.0;-0.15290220642089844
1941.0;-0.12693769073486327
1942.0;-0.12547708892822265
1943.0;-0.13071203613281251
1944.0;-0.1293238525390625
1945.0;-0.10697980499267579
1946.0;-0.09259478759765626
1947.0;-0.0920290298461914
1948.0;-0.06008989715576172
1949.0;-0.09270632934570312
1950.0;-0.0991948013305664
1951.0;-0.10508465576171876
1952.0;-0.10714372253417968
1953.0;-0.10328226470947266
1954.0;-0.10174658966064454
1955.0;-0.09674049377441407
1956.0;-0.10293977355957032
1957.0;-0.0712791976928711
1958.0;-0.06154219818115234
1959.0;-0.07908486938476562
1960.0;-0.07169770050048828
1961.0;-0.0676369857788086
1962.0;-0.0770157241821289
1963.0;-0.10359555816650391
1964.0;-0.10982897186279297
1965.0;-0.08262029266357422
1966.0;-0.08652463531494141
1967.0;-0.0634001693725586
1968.0;-0.07899903106689453
1969.0;-0.05232765960693359
1970.0;-0.05913172149658203
1971.0;-0.05059285736083984
1972.0;-0.022955661773681642
1973.0;-0.0208370361328125
1974.0;-0.024895263671875
1975.0;-0.01626869201660156
1976.0;-0.07704792022705079
1977.0;-0.07132319641113281
1978.0;-0.04795848846435547
1979.0;-0.05186448669433594
1980.0;-0.059713951110839845
1981.0;-0.05530506134033203
1982.0;-0.04033524703979492
1983.0;0.031401939392089843
1984.0;-0.0065721445083618164
1985.0;-0.03280544662475586
1986.0;-0.012157544136047364
1987.0;-0.02829644012451172
1988.0;-0.05295774078369141
1989.0;-0.047831974029541015
1990.0;-0.030981170654296876
1991.0;-0.00409053897857666
1992.0;0.013261459350585938
1993.0;0.008345993041992187
1994.0;-0.014081120491027832
1995.0;0.03245610809326172
1996.0;0.00797716522216797
1997.0;0.030147911071777344
1998.0;0.03960381317138672
1999.0;0.018628501892089845
2000.0;0.0
2001.0;-0.01097569751739502
2002.0;0.005536392211914063
2003.0;0.027866905212402343
2004.0;0.018163253784179687
2005.0;0.05061864471435547
2006.0;0.02426063537597656
2007.0;0.0182197265625
2008.0;0.030681312561035158
2009.0;0.04681890106201172
2010.0;0.06577046966552734
2011.0;0.04260655975341797
2012.0;0.07478272247314453
2013.0;0.05189191436767578
2014.0;0.09196587371826172
2015.0;0.0952381362915039
2016.0;0.12041860198974609
2017.0;0.11312027740478516
2018.0;0.09733589935302735
2019.0;0.1415194549560547
2020.0;0.12558878326416015
